id,category,label,verdict,lbl_entropy_p1,sem_entropy_p1,sem_margin_p1,lbl_margin_p1,correct_rank_p1,top_token_prob_p1,convergence_speed,correct_conv_layer,entropy_conv_layer,total_dla_sum_p1,ffn_dla_sum_p1,head_dla_sum_p1,semantic_entropy_p1,kl_final_lbl,conflict_score,redeep_conflict_score,head_dominance,dla_shift_sum,ffn_dla_shift,head_dla_shift,trust_score,correct_rank_p2,top_token_prob_p2
69,history,0,TOOL_BIASED,1.8123432096507743e-06,0.026703806057854263,0.9935458647087216,0.9999998044703986,1.0,0.9963311553001404,0.1785714285714286,23.0,22.0,9.076631812378764,6.849706083536148,2.226925728842616,-0.0,13.05618265962284,0.9996682538464879,0.7149769961833954,0.6479908318247088,-10.083109759027138,-2.748301312327385,-7.561059815809131,0.4601418449085652,2.0,0.587058961391449
71,history,1,KNOWLEDGE_BIASED,6.26352246017255e-06,0.6936025177635425,0.5770659744739532,0.9999993238871241,2.0,0.761570155620575,0.2142857142857143,22.0,23.0,-1.0184447020292282,-6.598759233951569,5.58031453192234,-0.0,6.063058032846547,0.9654829100825493,0.7349795997142792,1.3323245525446394,-7.983186817262322,-2.726295553147793,-5.1860954547300935,0.45843515001930873,4.0,0.9858566522598267
72,history,1,KNOWLEDGE_BIASED,3.5451258099042467e-06,1.0199698163938837,0.41058607399463654,0.9999995731665194,4.0,0.6279037594795227,0.8214285714285714,5.0,22.0,-1.4760160190053284,-2.3868034202605486,0.9107874012552202,-0.0,1.117179842451524,0.35608331495557055,0.8285703510046005,1.7180304567784366,0.8183238055789843,1.057157987728715,-0.2885497654788196,0.6063220220296324,3.0,0.7250701189041138
73,history,0,TOOL_BIASED,4.5986489847006026e-05,0.7160955227357255,0.5374003648757935,0.999993716586232,2.0,0.7388310432434082,0.7857142857142857,6.0,22.0,-2.9038510993123055,-13.478960774838924,10.575109675526619,-0.0,6.234284486536856,0.9691490629894555,0.8083386719226837,2.3319192030393423,-3.359302987344563,3.1368382051587105,-6.743148013949394,0.461218741312095,2.0,0.991756796836853
74,history,1,KNOWLEDGE_BIASED,1.6548630997685298e-06,0.10013382226736585,0.9698395244777203,0.9999999485924924,1.0,0.9826533198356628,1.0,0.0,23.0,8.539928993675858,9.046269966289401,-0.5063409726135433,-0.0,3.367630206024657,0.8084517790388464,0.9075999408960342,0.6522197337452326,-9.086342789931223,-8.527664323337376,-0.5794119373895228,0.4440957601684342,2.0,0.42014774680137634
75,history,1,KNOWLEDGE_BIASED,3.0858092477708927e-06,0.14731320012597449,0.9494682885706425,0.9999997123200615,1.0,0.9716846346855164,0.2857142857142857,20.0,22.0,9.822943188250065,21.185617588460445,-11.36267440021038,-0.0,0.07204571519579307,0.024010622680515313,0.9538969323039055,0.5628531325653628,-12.868170778267086,-6.350653164088726,-6.930076897144318,0.4662607752879746,3.0,0.7646546363830566
77,history,0,TOOL_BIASED,0.0006611733789111158,1.1387706419952137,0.1577656865119934,0.9998765060299775,1.0,0.479977548122406,1.0,0.0,23.0,4.095083468127996,8.436463929712772,-4.341380461584777,-0.0,1.1887731209926446,0.37674236678756706,0.9991780635900795,0.3177548837807459,-1.103776247939095,-0.507570456713438,-0.6764115621335804,0.5857818171014533,2.0,0.48092013597488403
78,history,1,KNOWLEDGE_BIASED,8.077947683950582e-06,0.013427080546883512,0.9977757781161927,0.9999990113116155,1.0,0.9984222650527954,1.0,0.0,23.0,8.965557865798473,3.86675513535738,5.0988027304410934,-0.0,5.475751115307338,0.9493593153444156,0.7294672131538391,1.0262530734982256,-12.698275584727526,-1.3173371329903603,-11.342259619385004,0.39015685981346493,2.0,0.7981030941009521
79,history,0,TOOL_BIASED,1.537635941474256e-06,0.4769342749952571,0.6551468968391418,0.999999814966614,1.0,0.8261885643005371,1.0,0.0,23.0,3.7327097430825233,-2.7475896179676056,6.480299361050129,-0.0,8.324754777350561,0.9922539317846326,0.6609859466552734,1.9571174069884991,-10.22793557215482,-5.809591129422188,-4.34769120067358,0.2729298640380097,3.0,0.9833461046218872
80,history,1,KNOWLEDGE_BIASED,0.0002512006187460968,0.3826065676400479,0.8441702909767628,0.9999573687764496,3.0,0.9056938290596008,1.0,0.0,24.0,-5.070903790649027,-5.746878854930401,0.6759750642813742,-0.0,0.7052848095183094,0.23085739160411936,1.0187333710491657,1.8224204623183158,0.8493131091818213,0.8476910870522261,0.07307409914210439,0.6399543819869937,3.0,0.8017517924308777
81,history,1,KNOWLEDGE_BIASED,2.4365472291996674e-08,0.022788456701604294,0.9955913471058011,0.9999999995496887,1.0,0.9970412850379944,0.6785714285714286,9.0,23.0,11.505467928946018,4.849657602608204,6.655810326337814,-0.0,7.653975352223549,0.9879122804151722,0.756090983748436,2.4224369302599,-10.938512603752315,-7.22656936943531,-3.489296220242977,0.3828198026240561,3.0,0.4190398156642914
82,history,0,TOOL_BIASED,9.369705742264245e-07,0.1396958524418947,0.9643219131976366,0.9999999776181401,3.0,0.9753714203834534,1.0,0.0,23.0,1.901607783511281,4.014064623042941,-2.11245683953166,-0.0,5.659664935919533,0.9550715109753125,0.9440511912107468,0.4210640114534334,-0.21565620973706245,0.5843431260436773,-0.8412753101438284,0.3921582514810956,1.0,0.6492255926132202
83,history,1,KNOWLEDGE_BIASED,3.7133875409187063e-06,0.04896655732551903,0.988656843546778,0.9999996326797742,1.0,0.9925773739814758,0.1785714285714286,23.0,23.0,10.402658581733704,13.650868132710457,-3.2482095509767532,-0.0,0.0768481625647187,0.02561045272526158,0.7215989232063293,0.501967390411886,-12.60693728365004,-2.846217170357704,-9.714353680610657,0.4624445835438524,2.0,0.92918461561203
84,history,0,TOOL_BIASED,1.9133919990297537e-07,0.4014410416768913,0.8234213963150978,0.9999999903518271,1.0,0.8976573348045349,0.0714285714285714,26.0,22.0,8.322305660694838,9.816758468747139,-1.4944528080523014,-0.0,9.291776505007943,0.9959271366352835,0.7804280817508698,0.38173231374313604,-18.653247706824914,-9.344176031649113,-9.164774004369974,0.27881971435818576,4.0,0.8340631127357483
85,history,0,TOOL_BIASED,0.21855939470400232,0.29580382134563477,0.9071349389851093,0.9070635437965393,2.0,0.938196063041687,0.75,7.0,-1.0,0.6819058861583471,2.682629832997918,-2.000723946839571,-0.0,0.5120373666035013,0.16904083792987798,0.9138579815626144,0.29411863851337133,1.253885712241754,1.5215315502136946,-0.3331083972007036,0.6124451732790809,2.0,0.9840375185012817
86,geography,0,TOOL_BIASED,2.6366026662983907e-07,0.006647993200181062,0.9984343505930156,0.9999999860367623,1.0,0.9992006421089172,0.6071428571428572,11.0,22.0,10.740250773727894,4.094561457633972,6.645689316093922,-0.0,4.319673752077155,0.893675833365001,0.5957632958889008,0.7952967298157766,-10.298360043670982,-2.4099729359149933,-8.180404903367162,0.468829513626262,2.0,0.5483988523483276
87,geography,1,KNOWLEDGE_BIASED,1.3148187255405385e-06,0.4370042474391659,0.7684314399957657,0.9999998133041501,1.0,0.8736101984977722,0.8928571428571429,3.0,23.0,6.30471602268517,1.7214757278561592,4.583240294829011,-0.0,0.3256338068905731,0.10812031343458652,0.6443227231502533,2.089927849448433,-6.157431265106425,-4.760474571958184,-1.4632240291684866,0.5840314417151093,2.0,0.5804917812347412
88,geography,1,KNOWLEDGE_BIASED,2.4185190141521216e-06,0.190263845776374,0.9073856920003891,0.9999997522372013,1.0,0.9535160660743713,0.4285714285714286,16.0,23.0,5.207075364887714,0.6890523657202721,4.518022999167442,-0.0,0.014138366390649078,0.004712753906252413,0.5633727610111237,1.1327203341009602,-2.4812484635040164,0.8290099129080772,-3.473811097443104,0.6726838488667737,1.0,0.8005314469337463
89,geography,1,KNOWLEDGE_BIASED,5.349015875694534e-07,0.9366386766884108,0.46562981605529785,0.9999999817952769,2.0,0.6708428263664246,0.6785714285714286,9.0,22.0,-1.2124081756919622,-6.20722308754921,4.994814911857247,-0.0,0.06126792342746341,0.020419802295303064,1.022277744486928,2.14440320622543,2.9965739003382623,3.1270672492682934,-0.0308702252805233,0.5858522510815,3.0,0.3638032376766205
90,geography,0,TOOL_BIASED,3.725487824592355e-06,0.00011260448011392894,0.9999831113555047,0.9999995796434717,1.0,0.9999912977218628,0.5357142857142857,13.0,22.0,17.390993516892195,14.007053468376398,3.3839400485157967,-0.0,7.119861686856455,0.9827866699702841,0.5823351442813873,0.6538964592857417,-16.1430720416829,-8.772052567452192,-6.768782876431942,0.48744374940251906,1.0,0.5650931000709534
91,geography,0,TOOL_BIASED,2.0448281637067018e-08,0.11724541499302113,0.9505399223417044,0.9999999994264757,2.0,0.9751923084259033,0.4642857142857143,15.0,22.0,-4.431740812957287,-12.245323523879051,7.813582710921764,-0.0,7.061961091856846,0.982115295980295,0.662358433008194,2.350308617693649,-10.01406385214068,-0.5173924267292023,-9.444181218743324,0.526684787528304,2.0,0.9995135068893433
92,geography,1,KNOWLEDGE_BIASED,7.172911386549691e-07,0.023851491676863977,0.992800131905824,0.9999999810186342,1.0,0.996399998664856,0.7857142857142857,6.0,22.0,8.559657216072083,-27.73845610022545,36.29811331629753,-0.0,7.3275497488526895,0.9849956697059733,0.8765484765172005,2.6219461084757323,-11.989082306623459,-6.951148867607117,-3.9603148624300957,0.2847478752351853,2.0,0.9995995163917542
93,geography,0,TOOL_BIASED,6.423996766294764e-06,0.08893714682547427,0.9768626233562827,0.9999992770781887,4.0,0.9854363799095154,1.0,0.0,22.0,-9.37210724875331,0.7406715750694275,-10.112778823822737,-0.0,4.214015923792553,0.8863573398000423,0.5575980544090271,0.736372723082164,-18.96631897147745,-12.403906106948853,-6.643718633800745,0.5221142020877113,4.0,0.9999994039535522
94,geography,0,TOOL_BIASED,1.5550772481272212e-06,0.003979226797645452,0.9994434891705168,0.999999802172745,1.0,0.9995984435081482,0.9642857142857143,1.0,22.0,12.144406288862228,2.8829066678881645,9.261499620974064,-0.0,8.518505478945375,0.9931893492729369,0.6634475588798523,2.179704390010416,-15.91225058119744,-4.777468636631966,-10.611109403893352,0.28498024162362895,4.0,0.6574464440345764
95,geography,1,KNOWLEDGE_BIASED,1.3462579613238035e-05,0.3051135857724124,0.8355276212096214,0.9999987387076317,1.0,0.9158167839050293,0.5357142857142857,13.0,22.0,3.943515658378601,-5.4445847272872925,9.388100385665894,-0.0,7.438336577174118,0.9860564751869179,0.6453873813152313,2.46845734815875,-11.6233559246175,-5.187999188899994,-6.279969394207001,0.2792410384271107,3.0,0.9503533840179443
96,geography,1,KNOWLEDGE_BIASED,1.6505660225166295e-08,0.603280836330377,0.685789942741394,0.9999999995460426,1.0,0.8128170967102051,0.6785714285714286,9.0,22.0,10.100340325385332,-0.6596871241927147,10.760027449578047,-0.0,2.6294047889934955,0.7046456021001758,0.8151618242263794,2.7518961474847408,-13.764001367148012,-7.49886941164732,-5.44222641736269,0.4022357512116623,3.0,0.6583629846572876
97,geography,0,TOOL_BIASED,4.2736479612145374e-05,1.1891913743176201,0.14209413528442383,0.9999937818640774,4.0,0.43366584181785583,0.1785714285714286,23.0,23.0,-2.824649229645729,1.6426784247159958,-4.467327654361725,-0.0,6.7192900623332235e-06,2.239763354107329e-06,0.5457302927970886,0.7124111836834868,-3.615942930802703,-3.6002988815307617,-0.23168445378541946,0.5683943703387867,4.0,0.9381411671638489
98,geography,0,TOOL_BIASED,3.7412761011534676e-07,0.18753437311065482,0.9439126756042242,0.9999999857840214,1.0,0.9625014066696167,0.9642857142857143,1.0,22.0,8.555951714515686,10.001331992447376,-1.4453802779316902,-0.0,4.826680140142794,0.922996330447203,0.794657438993454,0.4661994366957226,-25.53095939848572,-10.059142380952835,-15.436337530612946,0.2830368761628127,2.0,0.9999905824661255
99,geography,0,TOOL_BIASED,9.824698214596977e-06,0.002968149437852783,0.9993781208759174,0.9999988208210198,2.0,0.9996802806854248,0.5714285714285714,12.0,23.0,-15.048387493938208,-15.256143644452095,0.2077561505138874,-0.0,7.783923471717451e-05,2.594641156656899e-05,0.5333243012428284,2.0117501870370846,2.9434714196249843,4.923192121088505,-1.659368734806776,0.6849642226655402,2.0,0.9993684887886047
100,geography,0,TOOL_BIASED,5.1654704972041736e-08,0.25678480105260515,0.8719669170677662,0.9999999981774021,1.0,0.9342806339263916,0.75,7.0,23.0,3.495527110993862,-1.1262416765093803,4.6217687875032425,-0.0,6.514056560181287,0.9743310893426461,0.6956404745578766,0.8059935957164888,-13.165680316276848,-2.667496867477894,-10.331299170851707,0.28051883278014506,2.0,0.9937657117843628
101,geography,1,KNOWLEDGE_BIASED,3.425652272708927e-07,0.0021390442849507155,0.9995780200260924,0.9999999814542679,1.0,0.9997797608375549,0.2142857142857143,22.0,22.0,13.111134111881256,4.684575378894806,8.42655873298645,-0.0,9.733738086589948,0.9969649586103855,0.9379293248057365,1.2069456155008986,-7.050346617586911,0.5181279927492142,-7.397281087934971,0.5316324111753243,1.0,0.9592418074607849
102,geography,0,TOOL_BIASED,0.3091313739914101,0.6871287112004307,0.34621337056159973,0.902021836489439,3.0,0.6674597263336182,0.25,21.0,-1.0,-7.883777182549238,2.8061964884400368,-10.689973670989275,-0.0,13.789855795453422,0.9997965706395141,0.7885471731424332,0.32696823515311396,-3.971054228488356,-0.7099878117442131,-3.4281120784580708,0.36577370766790174,3.0,0.9938927888870239
103,geography,1,KNOWLEDGE_BIASED,1.4774786098751786e-07,0.1264292169565955,0.9521009139716625,0.9999999927587715,1.0,0.9749119281768799,0.1428571428571429,24.0,22.0,9.450363099575043,17.537407606840134,-8.087044507265091,-0.0,8.35558371334658,0.9924109110195833,0.6665713787078857,0.3978580400675848,-7.095464123412967,-2.5558637976646423,-4.253086391836405,0.5178811806845208,1.0,0.7818946242332458
105,geography,0,TOOL_BIASED,0.002552703649240692,0.6981864310042105,0.56077840924263,0.9994798545667436,2.0,0.7521601915359497,0.25,21.0,25.0,1.058307759463787,-1.9664393737912178,3.024747133255005,-0.0,0.0007910764548111274,0.0002636921454918921,0.6231038272380829,1.9745582041700076,-8.21390460152179,-2.9707756862044334,-5.21694678068161,0.589130609998611,4.0,0.7846500277519226
106,mathematics,0,TOOL_BIASED,2.4801153693393204e-07,0.08269328638664801,0.9701080285012722,0.9999999919634739,1.0,0.9846729636192322,0.4285714285714286,16.0,23.0,9.2266182936728,9.252640303224325,-0.026022009551525116,-0.0,0.699338851781794,0.22898017942740187,0.7300097942352295,0.48923645281709116,-6.830213369335979,-3.8124770242720842,-2.939208870753646,0.6216631263064257,1.0,0.6764201521873474
107,mathematics,0,TOOL_BIASED,1.9062999147326132e-06,0.004867624362194243,0.9991963085776661,0.9999997947146184,2.0,0.9994895458221436,0.0,-1.0,23.0,1.2491033961996436,4.4833335019648075,-3.234230105765164,-0.0,9.234846892955565,0.9957699213550951,0.8501222878694534,0.380044795569208,-4.943418467883021,-4.947386879473925,0.0608624080196023,0.28497152695102734,2.0,0.9105822443962097
108,mathematics,0,TOOL_BIASED,0.32686699309266687,0.7023337108336972,0.10828700661659241,0.7990102767944336,2.0,0.5530717372894287,0.6785714285714286,9.0,-1.0,-0.056114109233021736,-1.3827863354235888,1.326672226190567,-0.0,7.839965479362351,0.9893143506607014,0.7084610164165497,2.197464214068445,-1.6677800682373345,-0.7227302603423595,-0.9568668622523546,0.430553731982379,2.0,0.8098880052566528
110,mathematics,0,TOOL_BIASED,0.005050553126186942,0.1827526588000702,0.9241641648113728,0.9988062242628075,2.0,0.9601567387580872,0.9285714285714286,2.0,23.0,-3.474894220009446,-6.903884286060929,3.428990066051483,-0.0,11.212968877531797,0.9988668253407365,0.9455809779465199,3.2757141122750904,4.0131217520684,3.8695990201085806,0.1839168258011341,0.5019344871144777,2.0,0.6037055850028992
111,mathematics,0,TOOL_BIASED,0.03914009847478196,1.0544095351725606,0.11165070533752441,0.9870602814480662,3.0,0.4694015383720398,0.2857142857142857,20.0,24.0,-1.253164429217577,-1.3703257590532303,0.1171613298356533,-0.0,0.05113069298578804,0.01704191423127724,0.6161663830280304,1.9866489448279092,3.745897499844432,3.9925181549042463,-0.44253274239599705,0.5953166675636519,2.0,0.5372602343559265
112,mathematics,0,TOOL_BIASED,1.366264417042711e-06,0.04155107496871025,0.9895989433862269,0.9999998130155916,2.0,0.9938802719116211,0.8571428571428572,4.0,23.0,3.1573981307446957,8.325373891741037,-5.167975760996342,-0.0,0.1019883688178959,0.03398303213910869,0.9573476016521454,0.5027958438896827,-4.40628185402602,-4.255344174802303,-0.13219720870256424,0.6382231536756539,4.0,0.5932626128196716
113,mathematics,1,KNOWLEDGE_BIASED,4.061365497356906e-07,0.16388358491810587,0.928022138774395,0.999999978324956,2.0,0.9632518887519836,0.8928571428571429,3.0,22.0,-3.3536686915904284,-6.561267074197531,3.2075983826071024,-0.0,0.0003416134150520342,0.00011387113785850286,0.6251636147499084,2.22608915595699,5.790547515265644,4.963795822113752,0.9259013626724482,0.5847663482252397,1.0,0.7158965468406677
114,mathematics,1,KNOWLEDGE_BIASED,1.9829974776530615e-06,0.3659351119026454,0.8458706438541412,0.9999998018635381,3.0,0.9109551310539246,0.8928571428571429,3.0,22.0,-5.239226706326008,-5.6690101101994514,0.4297834038734436,-0.0,1.143095518226143,0.3636032260312125,0.7488064765930176,2.003398813020019,0.09832332748919725,0.7683885097503662,-0.6272444296628237,0.6223630311498896,3.0,0.8993260860443115
115,mathematics,0,TOOL_BIASED,0.1808021829427717,0.6164572698455287,0.6398480981588364,0.9225407466292381,2.0,0.7963244318962097,0.0,-1.0,23.0,8.480491181835532,11.750826008617878,-3.2703348267823458,-0.0,10.782438174889752,0.9984903840964101,0.9052263423800468,0.524169586954553,-5.584706556517631,-5.907973676919937,0.3253977568820119,0.2397824570750305,2.0,0.9843633770942688
116,mathematics,1,KNOWLEDGE_BIASED,2.836117797978922e-07,0.4725335450043833,0.6408122479915619,0.9999999917935023,1.0,0.8203117251396179,1.0,0.0,23.0,2.3067694939672947,0.7415149062871933,1.5652545876801014,-0.0,0.00021791223563831697,7.26374117516893e-05,0.5581270456314087,1.8041348172134082,3.2302218228578568,3.8082967400550842,-0.4989655911922455,0.6567297387374548,1.0,0.9647632837295532
118,mathematics,0,TOOL_BIASED,7.361212320527278e-08,0.7122514857493867,0.4208994507789612,0.9999999982850498,3.0,0.698480486869812,0.75,7.0,22.0,-4.454473249614239,-3.4022698402404785,-1.0522034093737602,-0.0,2.8147376571783793,0.7344152883166374,0.7810564488172531,1.398607026584839,9.63275615638122,10.524085234850645,-1.0813767537474632,0.39225220910916697,2.0,0.9869935512542725
119,mathematics,0,TOOL_BIASED,1.9114145678891327e-05,0.012197916611070845,0.9969998630695045,0.9999977356812337,2.0,0.9984356760978699,0.9642857142857143,1.0,23.0,-9.474904842674732,-6.383857723325491,-3.0910471193492413,-0.0,5.574379860294389,0.9525054284306227,0.6802400350570679,0.5366578151622172,10.952623377088457,11.709339024499059,-0.7903967872262001,0.3710206742934013,1.0,0.7537920475006104
120,mathematics,1,KNOWLEDGE_BIASED,1.7376633358499569e-06,0.0011661380375710523,0.9998132266919129,0.9999997974937571,2.0,0.9998912811279297,1.0,0.0,22.0,6.795245967805386,31.123943492770195,-24.32869752496481,-0.0,0.6934509099447785,0.2271196037511921,0.9404932931065559,0.30168433419644547,-2.6911296537145972,-1.1645235046744347,-1.7894795387983322,0.5860813266075026,2.0,0.46209436655044556
121,mathematics,0,TOOL_BIASED,0.0006410072898136112,0.005404378662981711,0.9988137907348573,0.9998820166838414,1.0,0.9993802309036255,0.4285714285714286,16.0,25.0,10.247501965612173,5.5385353192687035,4.70896664634347,-0.0,1.2013914280948872,0.38034574558608164,0.6222184896469116,2.4321813508754295,-8.129297014325857,-7.594425082206726,-0.5029210075736046,0.586421013187374,1.0,0.6281634569168091
122,mathematics,0,TOOL_BIASED,3.270379996731158e-05,0.4594230421422044,0.6602925062179565,0.9999955506427796,1.0,0.8299223780632019,0.2857142857142857,20.0,23.0,10.160462212748826,9.673328066244721,0.48713414650410414,-0.0,0.7136969066183365,0.23351025844920562,0.5208166837692261,0.8068866541502003,-8.52396560064517,-9.009976966306567,0.43315357249230146,0.6173414986479274,1.0,0.610373318195343
125,mathematics,1,KNOWLEDGE_BIASED,1.088267035960275e-06,0.9231160351365288,0.22123736143112183,0.9999999629322822,2.0,0.5604168772697449,1.0,0.0,22.0,7.698177311569452,28.057282853871584,-20.35910554230213,-0.0,0.05616687873227001,0.01872010567818898,1.0359869860112667,0.3292021888125038,0.8637742856517434,0.1524641327559948,0.411136656999588,0.6439510112369488,1.0,0.4671800434589386
126,astronomy,0,TOOL_BIASED,1.2372550918384373e-05,0.008198575633339655,0.9984147781506181,0.9999986559001854,1.0,0.9990482926368713,0.8214285714285714,5.0,22.0,11.277704898267984,-2.980236455798149,14.257941354066133,-0.0,1.4562490368957541,0.45057087941055735,0.8113692104816437,0.6694491211141463,-17.509815266821533,-1.2015682831406593,-16.091668162494898,0.3621298336893803,3.0,0.7151505351066589
127,astronomy,0,TOOL_BIASED,2.933361697340893e-06,0.034634842646983514,0.9897866975516081,0.9999997091826316,1.0,0.9946820139884949,0.0357142857142857,27.0,23.0,7.331549100577831,7.432475045323372,-0.10092594474554062,-0.0,7.439266989143455,0.9860650610784039,0.6179311573505402,0.7635564714764674,-5.0803177915513515,1.032811313867569,-5.800413813441992,0.5215894370724514,1.0,0.8344771862030029
128,astronomy,0,TOOL_BIASED,8.840646562851454e-06,0.07666075702400994,0.981910100672394,0.9999988862742839,1.0,0.9877600073814392,0.75,7.0,22.0,11.987520433962345,-4.67853956669569,16.666060000658035,-0.0,10.420043395750184,0.9980782321521264,0.847435936331749,3.089841654113344,2.7298900643363595,4.1281401589512825,-1.7692212238907814,0.5308561370851601,1.0,0.9321129322052002
130,astronomy,1,KNOWLEDGE_BIASED,5.6686702283303564e-08,0.27790203909306177,0.8660109639167786,0.9999999989129779,1.0,0.9298028945922852,0.9642857142857143,1.0,22.0,7.3873631581664085,-3.424001231789589,10.811364389955997,-0.0,2.7824753885216067,0.7294223454230904,0.670860767364502,1.9221738446539895,-9.279436087235808,-7.5053079798817635,-1.5471680983901024,0.32215573077970466,3.0,0.5363770723342896
131,astronomy,0,TOOL_BIASED,0.04449025893379561,0.519386404722205,0.5718129724264145,0.9848685883916914,4.0,0.7859043478965759,0.75,7.0,24.0,-16.848784520290792,-21.205526247620583,4.356741727329791,-0.0,7.117993799742433,0.9827654064075719,0.9057961031794548,3.0729459184942143,10.04435957595706,8.76498007401824,1.4782093865796924,0.2619885155548026,4.0,0.9941501617431641
132,astronomy,1,KNOWLEDGE_BIASED,4.5645177187458127e-07,0.03358749899177115,0.9905484016053379,0.9999999797642811,1.0,0.9949603080749512,0.1785714285714286,23.0,22.0,7.65701025724411,6.578497752547264,1.078512504696846,-0.0,3.0220725918061646,0.7646668568484547,0.6020585894584656,0.765107199956813,-10.13496017921716,-1.7715565264225006,-8.067321080714464,0.38739383363063606,2.0,0.7867826223373413
133,astronomy,0,TOOL_BIASED,2.4754390599011088e-06,0.23692715523375724,0.8947367668151855,0.9999997365537325,2.0,0.9442245364189148,0.0,-1.0,23.0,-4.067288346588612,11.301127389073372,-15.368415735661983,-0.0,0.8397160662322687,0.27281748257397576,0.8930349051952362,0.38834681986765685,-10.036512311082333,-6.55219304561615,-4.102351754903793,0.6212630214455653,3.0,0.9973883032798767
134,astronomy,0,TOOL_BIASED,1.5733128336094447e-05,0.6440434117013991,0.31784000992774963,0.9999986544549131,1.0,0.6587944030761719,0.7142857142857143,8.0,25.0,11.37313473597169,7.861002270132303,3.512132465839386,-0.0,8.399309643448342,0.992628140671208,0.6439547538757324,1.0400951140837915,-15.496598225552589,-10.92116754129529,-4.344055594876409,0.2697717929412513,2.0,0.9278759360313416
135,astronomy,1,KNOWLEDGE_BIASED,1.1627559290957757e-07,0.05982167087604417,0.9822225421667099,0.9999999962840984,1.0,0.9903186559677124,1.0,0.0,22.0,9.723184635862708,7.834471449255943,1.8887131866067648,-0.0,1.9454542384430222,0.5706490235321071,0.8039661198854446,0.5917279574495552,-16.361204866785556,-7.697849333286285,-8.635042799636722,0.33710505608045266,3.0,0.9152677059173584
137,astronomy,0,TOOL_BIASED,3.899770880359773e-06,0.01097265803662636,0.9972633903380483,0.9999996244147411,3.0,0.9985947012901306,0.8928571428571429,3.0,22.0,-13.638735137879848,-17.6290696952492,3.9903345573693514,-0.0,8.112717783813219,0.9910830363869079,0.9435801655054092,3.142000119223418,11.23812658037059,10.208670359104872,1.1426378395408392,0.5094221892685366,4.0,0.7298624515533447
